Delivery_person_Age,Delivery_person_Ratings,distance
29,4.6,4.589124571257417
25,5.0,13.407033668284493
39,3.8,19.88298786811295
21,4.6,4.717601092054723
26,4.6,19.343668924230833
30,4.8,3.025377321544568
20,4.7,20.84807400544794
23,4.6,12.243495934751566
24,4.9,1.5322885596945484
34,4.4,10.593965493047884
23,4.9,12.257003121920835
21,4.9,10.64218546208282
36,4.8,12.079332168233105
22,4.6,7.56206997216252
28,4.8,13.681485556891031
25,4.6,9.435201537430713
21,4.9,7.660951720810321
35,4.8,12.418029175076876
29,4.6,16.388699354722633
21,4.6,5.958820916621518
22,4.9,20.18091138270937
30,4.7,7.790314135591803
24,4.7,6.2178836475587875
29,4.9,10.586817607222669
28,4.8,5.958759869150673
28,4.8,20.180811280904425
28,5.0,13.612451541412003
24,4.8,20.18116177485189
35,4.1,10.254107230645024
29,4.9,14.022321513257122
39,4.7,1.5522933461656467
29,4.6,17.138105845699737
36,4.6,4.663411524934686
23,4.8,12.098714903153878
30,3.8,19.91612261382003
38,4.5,7.761350404897176
29,4.6,16.385047886584985
27,4.5,13.40647396886028
35,4.6,19.36427479298626
21,4.6,4.596477246825863
25,4.6,6.037474189823589
39,5.0,3.025377321544568
27,4.7,9.179538450825504
35,4.8,3.1162127416120886
29,4.6,4.530103329085747
32,4.5,6.290134677634678
28,5.0,5.959032639455132
37,4.8,4.6565575795105785
36,4.8,7.763196932715875
29,4.9,20.44292976252901
27,4.8,20.83103408678721
32,5.0,9.315729044610324
22,4.8,4.5966320417596735
29,4.3,4.5375531147317965
24,4.6,12.29262273944321
30,5.0,19.76218981785956
25,4.5,1.4898285870173964
38,4.9,1.5525609831259377
26,4.9,9.435201537430713
35,4.2,9.121136119359262
38,4.2,13.989695713800042
30,5.0,9.061282952127822
25,4.6,10.707675026485887
36,4.9,7.562317945109373
24,4.5,4.47028648943395
20,4.6,19.687776694180275
26,4.8,11.916679298853872
36,4.6,12.233239995052578
26,4.9,4.663566689152346
36,4.7,12.41711599894428
20,4.6,10.866360907886213
29,4.6,18097.339322392272
34,4.9,6.218076509101378
28,4.7,12.41768756419937
22,5.0,12.58026782240096
22,4.8,1.512515889082131
31,4.9,1.5367158933397187
32,4.6,9.32636025711815
29,4.6,16.412810176311392
30,4.8,6.120938502923711
22,5.0,1.5544659606027853
25,4.9,4.657651549280557
39,4.8,4.469203457951168
30,4.1,16.63545121553746
30,4.9,3.1161284905751767
22,5.0,19.760091519674855
39,4.7,6.081091813811108
20,5.0,20.886627953184384
29,4.7,7.660840811905869
24,4.6,4.589834614418575
33,4.9,16.601046189402922
29,4.6,17.07870639063114
35,4.0,7.562921044749852
26,4.7,10.880887117732197
25,4.9,16.385047886584985
37,5.0,9.362989340112518
38,4.9,9.12210840865768
38,4.5,20.84807400544794
32,4.3,9.314781588432984
25,4.7,13.611283046203784
38,4.6,7.6835568584307055
33,4.2,7.448644516028947
38,4.7,3.145067434621583
20,4.7,3464.0827200599765
35,4.6,19.68856591478912
23,4.8,3.145067434621583
37,4.0,16.720582121840994
29,4.4,3.0253447684077948
30,4.8,16.38436680922718
24,4.8,17.29786575291325
31,4.6,12.419724873245672
24,4.5,16.636516954597145
21,4.6,10.602504075104662
35,5.0,14.021750803377737
33,4.1,10.70734504040778
27,4.6,17.098196997717192
39,4.0,10.880991591395142
25,4.9,17.097896810815786
24,4.6,3.073599739868721
31,4.0,6.232241741133021
29,4.6,16.820660300217366
25,4.6,13.58233749419322
21,4.6,12.435842440173552
38,4.9,10.602507301515567
31,4.9,13.972194586929868
23,4.2,10.602497166339424
35,4.8,7.762556904358387
39,4.4,4.5442645096317325
24,5.0,4.717601092054723
28,4.7,6.218076509101378
29,4.6,7.862668167410368
27,4.6,7.646982582847339
37,4.8,13.18560935084334
27,4.6,9.435201537430713
24,4.7,20.44292976252901
32,4.7,4.596701982329151
33,4.1,19.61592696438906
36,4.7,4.590648124312618
36,4.3,9.121794088989688
22,4.7,7.683332672259288
21,4.6,6.049757918894705
35,4.5,4.59653454224411
34,4.8,19.661098170299503
20,4.7,4.717601092054723
22,4.7,9.193373039577615
23,4.7,20.20704994057408
22,4.5,6.290134677634678
29,4.6,12.435842440173552
23,4.7,20.856833724898244
22,4.4,16.787903106085746
33,4.5,12.29259979853271
29,4.6,13.788454358366558
20,4.6,19.66131020445878
37,4.0,12.58026782240096
29,4.6,6.217851597564562
20,4.7,9.326577421221462
24,4.4,3.1162385581766157
20,4.9,1.5580772559335063
28,4.7,14.02184017066128
32,4.8,13.428485784085986
36,4.8,1.5125746930786603
35,4.7,7.862668167410368
23,4.7,7.651068542725186
22,4.8,10.641157729337486
29,4.8,13.682511992314389
23,4.5,1.509479521226578
27,4.4,11.00773476374462
28,4.8,3.0736267316959056
22,4.7,7.76260023979046
29,4.6,2749.406397483131
37,4.9,4.674220356186495
28,4.3,6.290134677634678
32,4.8,17.097972349714478
30,4.6,6.290134677634678
20,4.6,4.596317855298041
30,4.1,12.162012260679193
21,4.5,7.601027931405062
20,4.5,16.63545121553746
34,4.8,17.165361256393414
21,4.9,12.434585525065136
21,4.5,12.116895848185973
28,4.9,12.463883024166927
39,4.6,13.829131656291406
33,4.4,5.960265171499854
34,4.5,10.90598905626856
33,5.0,13.58037387628081
23,4.5,3.0595542475950825
37,4.9,6.210169290102345
38,4.1,10.708220667367732
35,4.1,16.824864367094257
34,5.0,4.395472356874531
27,4.3,10.757108800258177
20,4.6,3.018911481757933
37,4.7,7.862668167410368
22,5.0,19.660943947619387
38,5.0,7.448644516028947
36,4.6,4.5609750236610624
27,4.6,7.660348489151042
36,4.6,3.040697853651506
32,4.6,10.564540523828766
20,4.8,4.658009428704655
31,4.3,19.839595859560124
20,4.7,7.761199672759796
32,4.9,3.0249963435107636
30,4.9,14.15280068944862
22,4.8,7.660895664241893
25,4.9,1.5323511358883408
29,4.6,19.886444745109635
29,4.8,4.469203457951168
20,4.8,12.463970105024178
32,4.6,12.29262273944321
32,4.8,6.116927321899819
30,4.9,7.4502858459465395
38,4.8,3.02952463419204
31,4.5,16.151082472319857
39,4.0,8.810838587369837
32,4.6,7.562333809640503
32,4.9,1.5580766213089028
35,4.9,1.5147937213890763
27,4.9,7.546888128063275
30,4.2,7.862668167410368
22,4.9,9.075228438646684
29,4.5,14.021819246588471
36,4.1,9.192686206948784
39,4.6,9.435201537430713
29,4.7,5.959032639455132
25,4.9,13.682378876484885
32,4.0,13.97303705667121
31,4.0,10.641925519430906
22,4.8,3.073677586372093
20,4.9,20.253584375809584
29,4.6,1.5725337292863206
22,4.7,4.58836023949328
20,4.9,5.959032639455132
30,4.9,7.772430463817006
23,4.8,8.938093974529659
28,4.8,17.077821017428217
30,5.0,7.762092914972131
25,4.8,8.95254860446834
37,4.7,7.862668167410368
28,4.6,8.953146585642822
25,4.7,10.641925519430906
27,4.7,3.1161284905751767
35,4.6,14.15280068944862
21,4.8,9.348114492435204
24,4.9,16.635223376952894
22,4.6,16.385802266862363
38,4.9,7.562364213495182
27,4.1,4.61013388745304
26,4.5,4.395289295392326
21,4.8,3.108902919167669
32,4.5,3.1162037143241816
35,4.6,4.494291162003691
29,4.9,12.243495934751566
23,4.5,4.656788095043528
31,4.9,6.037529176542944
20,4.8,6.208803959900656
39,4.8,6.128501214161833
33,4.9,7.683892680377846
28,4.8,7.683744768651806
22,4.9,9.080676816811252
34,4.7,1.5368285452421355
26,4.8,4.656902198105632
21,4.9,17.138041435509773
22,4.9,9.055364789945758
30,4.7,4.658255524232583
23,4.7,19.36320422209724
33,4.2,1.5524171512663978
36,4.3,17.097997931301858
29,5.0,9.055855161965688
36,4.9,1.5526496306640611
27,5.0,6.210169290102345
29,4.6,4.657528074267125
30,4.9,9.348128423503685
39,4.1,7.772343594464188
29,4.6,4.406510550372563
33,4.9,3.0644638558360477
31,4.9,14.15280068944862
31,4.8,9.1921191213112
24,4.5,17.09765154986503
21,5.0,10.756770071391678
27,4.6,3.0201424289664303
38,4.7,7.490064599571083
31,4.8,3.108902629159079
29,5.0,7.660582694185124
39,4.8,4.537543599594834
29,4.9,7.573225613488835
30,5.0,1.5368199501610624
34,4.6,3.1046320933509697
36,4.3,19.912967189287773
34,5.0,9.435201537430713
29,4.7,9.177484636525882
37,4.8,19.916274899796797
22,4.4,9.08772032809206
27,4.1,12.162424445776676
29,4.6,9.435201537430713
31,4.4,9.220418694557548
26,4.5,10.75550295962129
29,4.6,17655.22256075907
38,4.9,6.290134677634678
21,4.6,3.145067434621583
35,4.7,6.0500849919957504
21,4.7,7.760937776419154
32,5.0,11.748735630962296
29,4.6,19.762388480863397
32,4.5,13.610824622426309
20,4.5,7.683697910285141
28,4.6,4.5374004790919935
23,4.7,12.16211593670245
32,4.9,1.5580739318109509
33,4.0,9.313449926160224
36,4.3,6.242510272008099
35,3.7,19.88298786811295
38,4.3,1.5525629397905474
38,4.9,7.648322354566716
37,4.4,19.61873934880106
32,4.6,4.657568579194856
38,4.6,8.937788557677608
34,4.9,14.15280068944862
33,4.5,12.256687342592544
20,5.0,17.138077427627362
20,4.8,5.958756242189132
32,4.8,7.862668167410368
26,4.7,6.290134677634678
36,4.7,11.91660643888762
21,5.0,13.896406271445391
29,4.6,10.707675026485887
33,4.6,19.97462742500754
31,4.7,4.5966320417596735
32,4.8,4.527917012951369
39,4.5,3.0643988720550097
22,4.9,1.5367515001851495
28,4.9,12.463883024166927
32,4.6,2.9844980913133248
39,4.8,13.973727486522742
38,4.7,9.074628631820476
32,4.6,10.707006464770876
37,4.8,20.851862908260987
33,4.9,7.71945484665452
29,4.7,6.210137965623703
29,4.5,20.853334608185772
27,4.8,7.546712474612291
28,4.9,7.562921044749852
27,4.9,17.29786575291325
31,4.8,1.526398191491816
20,2.5,19.97552008622187
27,4.5,20.178100872930703
29,4.5,6.054070281086299
34,5.0,1.5367312329657885
37,4.6,7.79017700382207
24,4.6,19.619011975960976
27,4.8,12.072385194581768
32,4.6,13.971759900424404
28,4.6,10.445325203576813
28,5.0,9.219905581617374
35,4.8,4.674184358398579
26,4.9,19.661098170299503
36,4.6,4.657127681974944
37,4.6,16.635315203255878
25,4.6,7.683177078354157
35,4.6,16.61092648528088
25,4.6,12.236561539555195
24,4.9,2.976570182999617
25,4.7,4.528289130579362
23,5.0,3.0734537599374083
24,4.9,9.34840333533469
35,4.7,7.646049300624619
21,4.6,9.08808409216373
21,5.0,12.161131350319083
37,4.8,2.996242008148186
38,4.1,10.445547500579528
33,4.9,12.294124530423831
27,4.1,17.29786575291325
26,4.5,13.97203602578282
25,4.8,12.2347500489311
35,4.5,10.721987300670904
29,4.9,20.177913041347885
29,4.9,9.18115180124748
25,4.5,9.088011034370902
31,4.9,3.1162385581766157
26,4.1,9.314044064891256
22,4.7,6.210946741811576
26,4.7,12.073402311815489
29,4.6,10.64105130998603
33,4.5,7.76260023979046
22,4.7,19.659494006264435
29,4.9,4.657127681974944
24,4.8,13.968990746014814
37,4.7,1.532276469519109
27,4.8,19.39601524539439
29,4.6,17214.881134406358
32,4.8,6.290134677634678
32,4.0,12.58026782240096
25,4.6,19.359307695551315
34,4.7,10.590448391072377
32,4.7,17.29786575291325
28,4.6,8.942954308598857
25,4.6,17.13751702264012
28,4.9,7.76260023979046
24,4.6,12.23632280989138
33,5.0,1.5101672504862222
35,4.7,2.9794951426842973
32,4.7,7.441056176509003
23,2.6,16.1141774821139
26,4.0,4.5441940135013885
36,4.6,6.050094908857793
20,4.3,1.558086516247252
24,4.7,10.590448391072377
32,4.9,9.088011034370902
35,4.5,1.5545063790422489
25,4.9,7.563759001970448
39,5.0,14.022298282478662
35,4.9,19.883360631546168
30,4.9,3.0201156277954664
32,4.0,20.851771383104897
35,4.2,10.881431823102693
23,4.9,6.147160558529806
29,4.6,1.529162766029935
29,4.6,3.025144329113472
23,4.9,12.464329297636857
26,4.0,20.851771383104897
29,4.6,10.881197531247286
31,4.7,2.984637269285578
29,4.6,1.5300320235204852
22,4.8,9.081270101190814
30,4.7,1.5126859754650717
24,4.5,12.46439009964234
24,4.5,1.552216563717579
27,4.8,13.428872375814056
20,4.8,7.719304592034689
23,4.9,9.178138375055346
38,4.0,11.919595217847732
27,4.6,4.656811824870968
39,4.8,4.544232356931138
22,4.7,7.3256043849602595
20,4.6,13.829770499572875
36,4.0,10.906039889040745
30,4.9,19.34098355293587
23,4.1,3.0251492856773803
29,4.6,4.56092627806632
38,4.2,5.968765122136668
30,4.7,10.708220667367732
38,4.5,11.916595060070058
37,4.7,9.348134176983455
25,4.9,16.852834881459735
27,4.6,5.959032639455132
27,4.6,7.573462889023593
39,4.0,16.851371030914677
24,4.1,3.0189069957364936
31,5.0,20.44292976252901
27,4.6,4.47028648943395
37,4.8,5.958820916621518
24,4.7,6.1189337686419085
30,4.9,17.29786575291325
22,3.1,20.182685858169425
39,4.0,2.979000203434651
31,4.5,12.233239995052578
31,4.7,3.145067434621583
26,4.3,19.65937352744409
27,4.4,20.85094842431246
39,4.1,9.313300003113463
25,4.6,13.83001622650836
21,5.0,7.771834302405156
29,4.6,3892.8823493871582
34,3.5,12.255014344808073
32,4.9,12.256687342592544
27,4.9,9.074342229264849
37,4.8,2.979750394372829
36,4.8,7.862668167410368
22,4.7,12.253528674537389
26,4.5,10.757554773158116
26,5.0,19.91643253383978
30,4.8,17.29786575291325
27,4.9,19.658752171965087
34,5.0,9.264595774312983
25,4.8,4.537940846051362
22,4.5,16.36609806072391
30,4.7,13.989532967706149
29,4.6,3.060556140526367
35,4.9,14.02323208308413
27,5.0,6.081139317039227
33,5.0,10.865065738215876
23,4.7,10.427692569177225
36,4.8,7.761780026109035
36,4.9,13.612447554496717
37,4.6,9.121089774937934
27,4.5,7.659687719504771
31,4.1,16.72254842071454
23,4.6,1.489842306740158
22,4.9,9.05584850422668
32,4.6,7.573467821949986
35,4.5,7.601265908224533
26,4.7,9.077679565695163
24,4.9,20.25401003649722
27,4.9,13.58308621493468
22,4.5,10.56512884564869
26,4.8,6.127106344248561
38,4.9,7.659687719504771
24,4.7,9.074628631820476
22,4.3,10.88124973155242
31,4.7,6.175440417125766
22,4.2,3.02507998731458
37,4.9,9.349055143285232
33,5.0,7.564859910416586
33,4.9,7.790122649763917
21,4.9,9.31574536154532
21,4.4,7.546267706957808
35,4.9,9.435201537430713
20,4.3,13.830053479838757
22,4.8,4.65759746927107
30,4.7,2.93043523723647
29,4.6,20.18126391655743
38,4.4,19.762371983679323
37,4.7,4.674172124263596
25,4.6,10.72503463788064
35,4.9,16.47598057072413
21,4.6,17.07644834661671
32,4.2,1.5606716526493072
37,4.9,14.15280068944862
24,4.7,4.663439017652866
26,4.6,3.0251492856773803
32,3.8,11.916575580095856
36,4.6,7.763607607839583
25,4.6,5.860424706255567
37,4.9,7.652510173140083
39,4.9,9.174316774026584
25,4.6,9.05598111792485
29,4.6,4.560961191343126
28,4.5,1.5320260227344966
25,5.0,20.182685858169425
24,4.6,2.9304365481025267
25,4.8,9.219783818325867
20,4.3,1.50946039783608
22,4.7,13.428485784085986
36,4.8,9.193027874171596
21,4.6,10.756990051436178
38,4.9,3.0274836348511345
35,4.6,4.657654937060371
39,4.6,13.773737657079211
37,4.8,12.099354574707204
25,4.7,12.41898167230392
30,4.2,4.561152427256569
39,4.6,7.772241719523405
29,4.6,9.3268725291157
30,4.9,7.772241719523405
38,4.0,17.078665498349924
22,4.4,1.5302997807726866
27,4.5,17.07478648593785
25,4.2,6.232152800668448
24,4.6,7.862668167410368
36,4.9,1.5094675843674927
27,4.8,12.071652559029038
34,4.8,7.631507423907992
34,4.7,17.098388556624265
29,4.5,4.5611523412091035
25,2.7,16.385802266862363
29,4.6,5997.675069885528
37,4.5,20.253518127453457
27,4.8,4.561267998363487
39,4.8,9.326561838120917
34,4.3,1.4922358976855798
27,4.9,6.146243658393976
28,5.0,1.5524064590046618
24,4.8,10.586888296813168
29,4.6,1.5322647895219277
38,4.6,9.193469879776083
36,4.1,12.25607644546856
26,4.6,10.724750462254962
20,4.8,4.717601092054723
36,4.8,7.325144114150348
29,4.6,9.192770952683
38,4.9,4.529611222928994
24,4.8,11.71916113120418
20,4.9,14.15280068944862
24,4.5,11.916575580095856
23,5.0,10.641042055468636
38,4.4,10.565936169903276
33,4.9,7.343593509992689
20,4.7,1.5125236323328126
35,5.0,3.073422258763914
38,4.8,8.95310195230211
20,4.9,19.97436311932328
21,5.0,7.763197145329057
36,4.8,4.5374181102775015
37,4.8,6.21786032966792
27,4.5,12.116559162817444
37,4.7,3.145067434621583
33,4.9,13.971759900424404
30,4.1,12.161417162420864
21,4.8,4.544267482983502
25,4.6,7.601681528342
20,5.0,3.064487105761538
39,4.7,9.348552276073129
28,4.5,9.31302156464039
39,4.9,9.313705947301068
29,4.5,3.058968615636912
37,4.2,4.663310416717064
25,4.6,17.29786575291325
25,4.6,17.13749142638868
29,5.0,1.5368640594154632
29,4.8,1.554508649284574
38,4.8,7.573467821949986
32,4.6,16.63687991359285
31,4.0,7.772253320446222
30,4.7,3.1054853062814796
33,4.7,9.326603239771996
38,4.4,10.757554773158116
31,4.8,7.862668167410368
29,4.6,13.681590426854688
35,4.5,4.561223681552014
24,4.6,19.61792943738974
29,4.6,16425.191861065814
33,4.6,17.097896810815786
31,4.6,6.23234175460953
39,4.7,6.290134677634678
31,4.9,11.00773476374462
22,4.8,6.2321937230153095
39,4.3,12.25498831107492
31,4.9,3.029527086813652
35,4.7,9.055898607911567
24,4.9,9.08074182217772
28,4.5,13.409281444577916
35,5.0,7.660582694185124
22,4.6,13.583302501334565
24,4.6,19.618968653878404
31,3.5,19.97292994794268
33,4.7,10.880935438433784
34,4.5,1.558083864052165
35,4.7,19.894269594418027
20,4.6,3.1092107394966533
21,4.3,5.969230894896828
33,4.7,10.42547510005715
26,4.5,20.831491003915616
37,5.0,4.658193607834146
33,4.9,7.720257981968632
29,4.9,3.0734628038685763
29,4.6,1.489792976782923
24,4.8,1.490638044241681
34,4.5,7.862668167410368
33,4.6,3.0646598407970975
31,4.8,10.59463814448895
24,4.8,11.00773476374462
21,4.6,1.520419007277728
30,4.8,1.552479637305569
29,4.7,7.761422437275434
34,4.7,7.762480218802519
20,4.4,10.881197531247286
28,4.6,6.0500849919957504
26,4.5,9.157577302527878
25,4.8,4.596666925181729
39,5.0,7.683782781592688
22,4.9,4.717601092054723
31,4.2,4.469310320115588
34,4.4,11.93700678113512
26,4.5,6.081142187745758
35,4.1,10.56527857058105
29,5.0,13.970632221183653
22,3.5,4.528289130579362
34,4.1,13.973142050149471
27,4.6,10.90714015156803
35,4.9,7.6835568584307055
27,4.8,13.973207156405028
38,4.5,10.587929946826758
31,4.9,20.55490010024348
20,4.7,19.362825446415616
33,4.6,7.760928146684985
24,4.1,7.862668167410368
25,4.5,6.290134677634678
23,4.8,4.54094982508286
39,4.9,20.253058591951973
30,4.8,11.917100051488177
36,4.5,4.494279117295318
27,4.7,1.520294682334118
35,4.8,9.05584850422668
27,4.5,19.67087590822053
28,4.6,3.0642100281010207
24,4.8,3.064485780675921
33,3.8,12.58026782240096
20,4.9,1.5580739318109509
30,5.0,4.544208221888033
39,4.7,6.290134677634678
29,4.6,9.056672984546305
38,4.7,1.5094675843674927
31,4.7,17.098385362043125
28,4.8,4.657127681974944
28,4.9,1.5202938690318846
36,3.7,10.564987742503048
31,4.9,13.612154686696034
34,5.0,6.232152800668448
39,4.6,6.290134677634678
36,4.8,19.65882871745452
29,4.6,5.952987295249576
32,4.6,9.315725653468553
29,4.6,9.220397882984454
28,4.8,4.405680947751476
36,5.0,6.128874096846778
24,4.7,12.58026782240096
30,4.7,9.34806892352242
27,4.6,10.587588203123202
33,4.5,4.591636071833539
25,4.3,1.544016399332237
20,4.8,10.88065184853536
38,4.7,7.772039544673123
36,4.6,9.326113870790188
33,4.9,13.61158511177172
21,4.9,3.1054853062814796
31,4.8,9.435201537430713
34,4.6,7.60099056137637
33,4.8,17.076787116458906
31,4.7,3.1051298892162484
37,4.6,13.907355216214563
21,5.0,8.987988358567904
38,4.6,13.99053654411986
29,4.7,3.0589506421329244
28,4.0,7.761768725951301
36,4.9,4.656811824870968
29,4.6,13.7666169082024
29,4.8,1.5523012503301423
30,4.7,5.95901907216883
23,4.2,11.904934021697455
29,4.8,4.395530071409432
34,4.6,2.9795000083815664
29,4.9,10.724750462254962
39,3.6,17.137660049153638
31,4.6,16.85268897082353
32,4.7,4.6634322016198295
27,4.8,16.153774202105687
30,4.6,17.13787992418603
30,4.6,3.1046608747204867
21,4.8,9.174316774026584
28,4.6,13.971968544834713
38,4.6,6.210605364096202
34,4.9,1.558087473060446
27,4.7,4.540785657913261
30,4.6,10.56959081160126
25,4.8,4.717601092054723
21,4.7,12.162428272787263
21,4.7,6.290134677634678
23,4.5,3.1162385581766157
37,4.8,11.91660643888762
28,4.8,3.1162485097897914
29,4.6,4.4690273945058
21,4.5,1.558087473060446
27,4.4,10.866215152974826
20,4.2,3.1089751947117557
33,4.5,9.348128423503685
31,4.6,13.829273672566568
22,4.1,13.39294587676811
23,4.9,1.5522470243425357
26,4.6,12.240858274114183
23,4.6,3.0251492856773803
28,4.5,7.54636114298463
26,4.1,7.790439155314433
30,4.4,1.5323350156093771
39,4.8,14.022253080995734
33,4.9,1.5126917819907382
24,4.9,6.290134677634678
38,3.8,20.252924408847697
25,4.4,13.989147573067978
27,4.7,3.0879966861295047
32,4.4,19.76074372631284
25,4.7,13.611283046203784
29,4.9,3.1162228846233258
22,4.8,4.663600819587713
36,4.7,9.1927037900754
20,4.5,6.210618493121105
31,4.6,1.4897897668124565
30,4.9,3.1044353971265153
33,4.9,17.29786575291325
36,4.2,9.055476933500954
32,4.7,4.528183776759229
39,4.6,19.61916749330383
31,4.3,12.161512247541806
21,4.9,16.81985660809769
28,4.3,7.790160607220327
28,4.8,6.210607623189759
29,4.6,9.348052751111045
22,4.4,17.07651409817472
27,4.7,13.82901912445418
26,4.6,4.717601092054723
29,4.6,17.137527593798623
29,4.6,9.314419797614722
21,4.3,10.90641450035058
20,4.8,19.090710062524995
39,4.3,13.765934616154224
37,4.9,7.601308045983427
22,4.9,1.509439424217415
